Unnamed: 0,Price_x,INDPRO,CPI,3 Mo,4 Mo,6 Mo,1 Yr,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,GDP,Rate,BBK_Index,Housing_Index,Recession,year_month
102,0.1660732888395361,0.6000703016580233,0.2069940326577442,0.5043586550435866,0.0,0.5088468578401464,0.4909747292418773,0.4690058479532163,0.4690058479532163,0.4643705463182896,0.4825511432009627,0.4794188861985471,0.6496350364963503,0.4896907216494846,0.1652279189317613,0.609223300970874,0.8038650649823599,0.0723110636527764,0,1998-10
103,0.1917072109715751,0.5981233109341901,0.2081768557015026,0.564134495641345,0.0,0.5552165954850518,0.539109506618532,0.5216374269005848,0.5169590643274853,0.508313539192399,0.5198555956678702,0.509685230024213,0.6654501216545011,0.5141752577319588,0.1652279189317613,0.5800970873786409,0.7817720441882956,0.0731601675908176,0,1998-11
104,0.2021521871029042,0.6060984405814038,0.2099510902671405,0.5579078455790786,0.0,0.5509456985967053,0.5342960288808666,0.5087719298245614,0.5,0.4899049881235153,0.5000000000000001,0.4842615012106536,0.6490267639902676,0.4871134020618557,0.1652279189317613,0.5618932038834952,0.7565421170558562,0.0742151149077778,0,1998-12
105,0.2155964878138128,0.6144730114673873,0.2117253248327782,0.5541718555417185,0.0,0.5417937766931056,0.5367027677496993,0.5274853801169591,0.52046783625731,0.5142517814726839,0.5174488567990374,0.4939467312348667,0.6605839416058393,0.5,0.1710605688462919,0.5558252427184467,0.7289147181509266,0.075377272317925,0,1999-1
106,0.2150950740100511,0.6258605105543786,0.2117253248327782,0.5628891656288917,0.0,0.556436851738865,0.5583634175691938,0.55906432748538,0.5555555555555555,0.5510688836104513,0.5571600481347775,0.5278450363196125,0.6873479318734793,0.5270618556701031,0.1710605688462919,0.5716019417475728,0.7078899761334653,0.0765179877094348,0,1999-2
107,0.2231268531132302,0.6302817544372212,0.2123167363546576,0.5653798256537983,0.0,0.5661989017693715,0.5667870036101084,0.5742690058479532,0.575438596491228,0.5760095011876484,0.588447653429603,0.555690072639225,0.7141119221411192,0.5554123711340208,0.1710605688462919,0.5776699029126214,0.6992972732376447,0.0792196820577476,0,1999-3
108,0.2352844206838917,0.6347326710978014,0.2188222630953296,0.5479452054794521,0.0,0.5485051860890787,0.5571600481347775,0.5678362573099415,0.5695906432748538,0.5706650831353919,0.578820697954272,0.5532687651331717,0.7062043795620437,0.5515463917525775,0.176736463599598,0.5691747572815535,0.6800385276981721,0.082757615132919,0,1999-4
109,0.2346685288427414,0.6470605689869258,0.2194136746172088,0.5747198007471981,0.0,0.574130567419158,0.578820697954272,0.6058479532163743,0.6081871345029238,0.6134204275534442,0.6251504211793022,0.595641646489104,0.740875912408759,0.5856958762886598,0.176736463599598,0.5691747572815535,0.6801770597281878,0.0867243885808384,0,1999-5
110,0.2324888670108639,0.6457001862537433,0.2194136746172088,0.5884184308841844,0.0,0.6095179987797438,0.6070998796630567,0.643859649122807,0.6467836257309941,0.6597387173396673,0.6732851985559568,0.6404358353510894,0.774330900243309,0.6159793814432991,0.176736463599598,0.5716019417475728,0.6838507245922373,0.0910256575195015,0,1999-6
111,0.2458690600208349,0.657745051493682,0.2235535552703637,0.5828144458281446,0.0,0.5723001830384381,0.5992779783393503,0.6374269005847952,0.6385964912280702,0.6448931116389548,0.6630565583634177,0.6295399515738498,0.7664233576642335,0.6121134020618557,0.1846865223865004,0.5995145631067962,0.6796886338394077,0.0945807442095828,0,1999-7
112,0.2336199100202625,0.6666035169089182,0.2259192013578808,0.6021170610211707,0.0,0.6168395363026234,0.6185318892900121,0.6491228070175439,0.6538011695906433,0.6633016627078384,0.6817087845968715,0.6434624697336561,0.7804136253041362,0.6198453608247424,0.1846865223865004,0.609223300970874,0.6652746008231044,0.0976040688374565,0,1999-8
113,0.2314860394033404,0.6580326491855963,0.2300590820110357,0.6002490660024907,0.0,0.6137888956680903,0.6269554753309267,0.6502923976608187,0.6538011695906433,0.6579572446555818,0.6811070998796632,0.641646489104116,0.7907542579075425,0.6198453608247424,0.1846865223865004,0.6274271844660195,0.6667303094970549,0.0997568475086517,0,1999-9
114,0.2273281970853891,0.6842382769702722,0.2318333165766735,0.62826899128269,0.0,0.6284319707138498,0.6474127557160049,0.6725146198830408,0.6742690058479531,0.6846793349168645,0.706979542719615,0.6658595641646488,0.8120437956204379,0.6462628865979383,0.1952695029092132,0.6250000000000001,0.6732492642638297,0.1016137263226508,0,1999-10
115,0.2481609103293532,0.6951692717843838,0.2336075511423113,0.6500622665006228,0.0,0.6589383770591825,0.6600481347773768,0.6701754385964912,0.6748538011695906,0.678147268408551,0.6895306859205778,0.6561743341404357,0.7889294403892944,0.6295103092783506,0.1952695029092132,0.6516990291262137,0.6776702015091514,0.1029731503042621,0,1999-11
116,0.2567879752269526,0.7118202651376815,0.2359731972298284,0.663760896637609,0.0,0.6900549115314216,0.7009626955475332,0.7035087719298245,0.6999999999999998,0.7019002375296911,0.7123947051744888,0.6846246973365616,0.816301703163017,0.6572164948453608,0.1952695029092132,0.6371359223300972,0.6841257773760497,0.1046627813728895,0,1999-12
117,0.2560805009558915,0.7102795632167118,0.2389302548392247,0.6805728518057286,0.0,0.699816961561928,0.7316486161251505,0.7409356725146199,0.7409356725146198,0.7511876484560569,0.7533092659446452,0.7336561743341402,0.8357664233576642,0.693298969072165,0.2003250179254953,0.6553398058252429,0.6758715976696715,0.1066268702800756,0,2000-1
118,0.2476732338900781,0.7173690745745378,0.2430701354923796,0.7117061021170611,0.0,0.7291031116534471,0.7418772563176896,0.7625730994152047,0.7614035087719297,0.7642517814726839,0.752707581227437,0.7191283292978206,0.796228710462287,0.639819587628866,0.2003250179254953,0.6893203883495147,0.6816377076182478,0.1090755488084669,0,2000-2
119,0.2598857509186861,0.7255313709736324,0.2489842507111723,0.7310087173100872,0.0,0.7419158023184869,0.7412755716004815,0.7497076023391812,0.7461988304093566,0.7410926365795723,0.7256317689530688,0.6828087167070216,0.7749391727493917,0.6172680412371135,0.2003250179254953,0.7038834951456311,0.6767929103162882,0.1129136701445621,0,2000-3
120,0.2642702597506667,0.7390096596304141,0.2483928391892931,0.7235367372353675,0.0,0.7358145210494204,0.7352587244283997,0.7333333333333333,0.7204678362573099,0.7078384798099762,0.6967509025270759,0.6501210653753026,0.751824817518248,0.5902061855670104,0.2124937877775973,0.7245145631067962,0.6936620338075453,0.1175194157478761,0,2000-4
121,0.2544526232642267,0.7448026988532614,0.2501670737549308,0.7440846824408468,0.0,0.7773032336790726,0.7533092659446452,0.7853801169590643,0.7736842105263158,0.763064133016627,0.7509025270758125,0.706416464891041,0.7992700729927007,0.6333762886597939,0.2124937877775973,0.7548543689320389,0.7023166809596072,0.122498252475481,0,2000-5
122,0.2644076333955329,0.746400463808341,0.2560811889737233,0.7266500622665006,0.0,0.7553386211104333,0.7352587244283997,0.7473684210526316,0.7345029239766082,0.7185273159144893,0.7081829121540314,0.6646489104116221,0.7627737226277371,0.5992268041237114,0.2124937877775973,0.7864077669902915,0.711245866738372,0.1274470703769935,0,2000-6
123,0.2669353084610717,0.7427073442407419,0.2590382465831198,0.767123287671233,0.0,0.7614399023794997,0.7244283995186523,0.7263157894736842,0.7122807017543858,0.6995249406175771,0.690132370637786,0.6561743341404357,0.7560827250608272,0.5934278350515465,0.2159849725175444,0.7876213592233011,0.7191295807847878,0.1311608280049916,0,2000-7
124,0.2697881011527938,0.7370329961288435,0.2590382465831198,0.7808219178082193,0.0,0.7712019524100061,0.7400722021660652,0.7157894736842105,0.7029239766081871,0.6888361045130641,0.6726835138387486,0.628329297820823,0.7323600973236009,0.5747422680412372,0.2159849725175444,0.7827669902912623,0.7389313037561125,0.134591550986976,0,2000-8
125,0.2658019758909252,0.7454349572712,0.2643609502800332,0.7665006226650063,0.0,0.7565588773642464,0.7280385078219014,0.6994152046783626,0.6859649122807018,0.6728028503562945,0.6654632972322505,0.6277239709443098,0.7451338199513381,0.5940721649484537,0.2159849725175444,0.7851941747572816,0.7432721158915223,0.1372246308756491,0,2000-9
126,0.247964008105045,0.7380510006573662,0.2661351848456712,0.7833125778331258,0.0,0.7675411836485662,0.7172081829121542,0.6771929824561403,0.6631578947368421,0.6532066508313538,0.6450060168471723,0.6186440677966101,0.7323600973236009,0.5837628865979383,0.221812071822509,0.7839805825242719,0.7554268081386348,0.139767654286045,0,2000-10
127,0.2451936396002426,0.7385075049302463,0.2679094194113087,0.7920298879202989,0.0,0.7699816961561927,0.7280385078219014,0.6748538011695906,0.6596491228070175,0.6437054631828978,0.6401925391095068,0.6174334140435833,0.7262773722627737,0.5824742268041239,0.221812071822509,0.7839805825242719,0.7668647833675248,0.1421777371808891,0,2000-11
128,0.2344075189174956,0.7312970199401065,0.2702750654988259,0.75093399750934,0.0,0.7272727272727272,0.676895306859206,0.6187134502923977,0.5994152046783625,0.5819477434679334,0.5776173285198557,0.5562953995157384,0.6818734793187348,0.5418814432989691,0.221812071822509,0.7706310679611652,0.7592539585337618,0.1443262274483568,0,2000-12
129,0.2354836124689478,0.7208978526039003,0.2761891807176186,0.6562889165628892,0.0,0.62111043319097,0.5740072202166067,0.5450292397660819,0.5403508771929825,0.5463182897862232,0.5631768953068593,0.5532687651331718,0.6897810218978102,0.5528350515463918,0.2235212135376987,0.7196601941747575,0.7714880240491084,0.1461402222250811,0,2001-1
130,0.2286424049546094,0.7072301146738731,0.2785548268051356,0.62640099626401,0.0,0.5979255643685174,0.5595667870036102,0.5345029239766081,0.5333333333333332,0.5498812351543942,0.5595667870036103,0.542372881355932,0.6836982968369829,0.5412371134020619,0.2235212135376987,0.6601941747572817,0.7972372137731087,0.1479756590204428,0,2001-2
131,0.2011905715888406,0.7017771711343217,0.2791462383270149,0.5635118306351183,0.0,0.5332519829164124,0.5078219013237064,0.4923976608187134,0.4970760233918128,0.522565320665083,0.5330926594464502,0.5187651331719126,0.6672749391727494,0.5225515463917526,0.2235212135376987,0.6383495145631068,0.8247474709624312,0.151200538623508,0,2001-3
132,0.202104106327201,0.6943977795632166,0.2809204728926529,0.4894146948941469,0.0,0.4783404514948138,0.4699157641395909,0.4818713450292398,0.4976608187134502,0.5356294536817101,0.5535499398315283,0.5526634382566585,0.7049878345498782,0.5657216494845362,0.2299028782091195,0.5764563106796117,0.8310589001052181,0.154858547003049,1,2001-4
133,0.2205419390289972,0.6836334088087064,0.2862431765895663,0.4595267745952678,0.0,0.4490543014032946,0.4476534296028881,0.4883040935672514,0.5111111111111111,0.5558194774346793,0.5806257521058966,0.5805084745762711,0.7238442822384428,0.5824742268041239,0.2299028782091195,0.5048543689320389,0.8303018210939677,0.1589539725627929,1,2001-5
134,0.2132931897015557,0.6724490541231467,0.2886088226770833,0.4420921544209216,0.0,0.4331909701037217,0.4271961492178099,0.4643274853801169,0.4912280701754385,0.5403800475059382,0.5631768953068593,0.5629539951573848,0.7092457420924574,0.568298969072165,0.2299028782091195,0.4757281553398059,0.829557056944065,0.1635425645511971,1,2001-6
135,0.2054491545796938,0.6600846358921917,0.2868345881114456,0.4445828144458282,0.0,0.4283099450884685,0.4271961492178099,0.4631578947368421,0.4865497076023392,0.5332541567695961,0.552346570397112,0.555690072639225,0.6982968369829683,0.5579896907216496,0.2298543103754174,0.4514563106796118,0.8119951267753333,0.1676337017072134,1,2001-7
136,0.1995077444392292,0.6579527609378424,0.2868345881114456,0.4259028642590287,0.0,0.4063453325198291,0.4103489771359808,0.4257309941520467,0.4526315789473684,0.510688836104513,0.5270758122743684,0.5242130750605326,0.6788321167883211,0.5438144329896909,0.2298543103754174,0.4368932038834952,0.8058568330235562,0.1708971769438262,1,2001-8
137,0.1688596842695728,0.6473458841574757,0.2909744687646003,0.3075965130759651,0.0,0.3075045759609517,0.3176895306859206,0.3309941520467835,0.367251461988304,0.4418052256532066,0.48014440433213,0.4963680387409199,0.6715328467153283,0.5438144329896909,0.2298543103754174,0.3665048543689321,0.7895146110033999,0.1729427455218343,1,2001-9
138,0.1761748308586997,0.6410621028412824,0.2880174111552041,0.2745952677459526,0.0,0.2629652226967663,0.2773766546329723,0.311111111111111,0.3508771929824561,0.4346793349168645,0.4645006016847173,0.4800242130750604,0.6514598540145985,0.5244845360824744,0.2329490230035101,0.296116504854369,0.8133083162003062,0.1738690407269701,1,2001-10
139,0.1883301088686135,0.6293025527718936,0.2874259996333248,0.2378580323785803,0.0,0.2330689444783404,0.2484957882069796,0.3210526315789473,0.3690058479532163,0.4536817102137766,0.4927797833935018,0.5042372881355931,0.6587591240875912,0.5103092783505155,0.2329490230035101,0.2475728155339806,0.8162734364878151,0.174546608515912,1,2001-11
140,0.1918216890089636,0.6283210685852021,0.2868345881114456,0.2129514321295143,0.0,0.2159853569249542,0.2623345367027678,0.3543859649122806,0.4099415204678362,0.4946555819477434,0.5336943441636584,0.5460048426150119,0.7049878345498782,0.5451030927835053,0.2329490230035101,0.2148058252427185,0.8084789187374588,0.1754814805285028,0,2001-12
141,0.1907410163360159,0.6427488861295743,0.2886088226770833,0.2104607721046077,0.0,0.211104331909701,0.2575210589651023,0.3450292397660818,0.4011695906432748,0.4869358669833729,0.5234657039711192,0.5363196125907989,0.6909975669099756,0.5386597938144332,0.2390465162887593,0.2038834951456311,0.7831455591406171,0.1771153623486729,0,2002-1
142,0.1816880931393311,0.6427397560441164,0.290383057242721,0.2179327521793275,0.0,0.223306894447834,0.2623345367027678,0.3380116959064327,0.3941520467836256,0.4774346793349168,0.5114320096269556,0.519370460048426,0.6824817518248175,0.5335051546391754,0.2390465162887593,0.2050970873786408,0.7434909536956813,0.179169507734136,0,2002-2
143,0.2219797831785971,0.8644136659119126,0.4169451229248848,0.5653798256537983,0.0,0.5686394142769982,0.5583634175691938,0.5345029239766081,0.5263157894736842,0.51187648456057,0.4945848375451264,0.4782082324455204,0.5754257907542579,0.4213917525773197,0.3785878495967185,0.5388349514563108,0.5566522966405618,0.4561317740697381,0,2002-3
144,0.2258926424965369,0.8692503286830764,0.4187193574905223,0.5740971357409714,0.0,0.5796217205613179,0.5679903730445247,0.5391812865497075,0.535672514619883,0.527315914489311,0.5102286401925392,0.4975786924939466,0.597323600973236,0.4458762886597939,0.3785878495967185,0.5509708737864079,0.5455400659543861,0.4614922787290886,0,2002-4
145,0.2278227422069076,0.8758034475202687,0.424633472709315,0.5865504358655044,0.0,0.5930445393532642,0.5836341756919375,0.55906432748538,0.5532163742690057,0.5510688836104513,0.5391095066185321,0.5290556900726391,0.6362530413625305,0.4909793814432991,0.3862330213296049,0.575242718446602,0.527052492178946,0.4653432652763662,0,2002-5
146,0.2250386363376185,0.8764494010663939,0.428181941840591,0.6002490660024907,0.0,0.6058572300183038,0.595066185318893,0.5684210526315789,0.5625730994152046,0.5605700712589073,0.5505415162454875,0.5447941888619854,0.6508515815085157,0.5077319587628867,0.3862330213296049,0.5934466019417477,0.5102803096093312,0.468482376804882,0,2002-6
147,0.2166038945428319,0.8841529106712436,0.4311389994499872,0.6102117061021172,0.0,0.6272117144600365,0.6155234657039712,0.5894736842105264,0.57953216374269,0.5724465558194773,0.5571600481347775,0.5447941888619854,0.645985401459854,0.5045103092783506,0.3862330213296049,0.5995145631067962,0.523159803946146,0.4691985402273712,0,2002-7
148,0.2182226139915057,0.8827308998612229,0.4376445261906592,0.6313823163138232,0.0,0.638804148871263,0.6221419975932612,0.5859649122807018,0.5736842105263157,0.5653206650831352,0.5505415162454875,0.5387409200968521,0.6362530413625305,0.496778350515464,0.3920197300381743,0.6298543689320389,0.5308204346938195,0.46945584445102,0,2002-8
149,0.2243838219637562,0.8925503067708713,0.4429672298875726,0.6338729763387297,0.0,0.6259914582062233,0.6052948255114321,0.55906432748538,0.5473684210526315,0.5403800475059382,0.5246690734055357,0.5145278450363195,0.6180048661800486,0.481958762886598,0.3920197300381743,0.6310679611650486,0.5610861619602517,0.4685852984943415,0,2002-9
150,0.2313875882911863,0.8882157986998758,0.4370531146687799,0.6127023661270237,0.0,0.6168395363026234,0.595066185318893,0.5485380116959064,0.5339181286549707,0.5261282660332541,0.5114320096269556,0.5006053268765132,0.6034063260340632,0.4671391752577321,0.3920197300381743,0.6310679611650486,0.6153576486237464,0.4677018873264804,0,2002-10
151,0.241837143544011,0.8860382733182379,0.4317304109718665,0.6326276463262765,0.0,0.6223306894447833,0.5992779783393503,0.552046783625731,0.5391812865497075,0.5296912114014252,0.5138387484957884,0.5024213075060531,0.6046228710462286,0.4677835051546392,0.4004136393542976,0.6310679611650486,0.6384619349062212,0.4670843571897233,0,2002-11
152,0.2476205739928794,0.8853900372507488,0.4323218224937457,0.6313823163138232,0.0,0.6235509456985967,0.5980746089049339,0.5426900584795322,0.5251461988304094,0.51187648456057,0.4957882069795428,0.4818401937046003,0.5815085158150851,0.4420103092783506,0.4004136393542976,0.6310679611650486,0.6259670245621057,0.4652746508167265,0,2002-12
153,0.253980973750186,0.9085644766635016,0.4388273492344177,0.6176836861768369,0.0,0.6143990237949969,0.5902527075812275,0.5374269005847954,0.5204678362573099,0.5089073634204274,0.4933814681107101,0.4806295399515736,0.5833333333333333,0.4445876288659794,0.4004136393542976,0.6298543689320389,0.603686776461381,0.4635507125182793,0,2003-1
154,0.2557530937689604,0.900459243298517,0.4408204060631508,0.6363636363636365,0.0,0.62477120195241,0.6040914560770158,0.55906432748538,0.5438596491228069,0.5332541567695961,0.5174488567990374,0.5012106537530264,0.6009732360097324,0.4626288659793814,0.4091405356853645,0.6310679611650486,0.5871956991674467,0.4613593382135368,0,2003-2
155,0.2604787471523587,0.9226088306186546,0.4454866429707782,0.6413449564134497,0.0,0.62477120195241,0.6028880866425993,0.5567251461988304,0.5391812865497075,0.528503562945368,0.5126353790613719,0.4975786924939466,0.6009732360097324,0.4600515463917527,0.4091405356853645,0.6322815533980584,0.5636715425577957,0.4603001024928492,0,2003-3
156,0.2518127597220473,0.9265986779636256,0.451767433333136,0.6301369863013699,0.0,0.6168395363026234,0.5848375451263539,0.5228070175438596,0.5087719298245613,0.5,0.4861612515042119,0.4769975786924938,0.5821167883211679,0.443298969072165,0.4091405356853645,0.6322815533980584,0.5425795214346607,0.4591079262566096,0,2003-4
157,0.2647922796011585,0.94223623183113,0.4554105283079124,0.6226650062266501,0.0,0.6137888956680903,0.5860409145607702,0.5298245614035088,0.5169590643274853,0.510688836104513,0.4981949458483755,0.4915254237288133,0.5997566909975668,0.4626288659793814,0.4183798722210031,0.6310679611650486,0.5332249362200169,0.4588377568217781,0,2003-5
158,0.2756676931530686,0.943206303411,0.4604434403591049,0.6064757160647573,0.0,0.6040268456375839,0.5854392298435621,0.5415204678362573,0.5263157894736842,0.5172209026128265,0.5036101083032491,0.4951573849878933,0.6021897810218978,0.4664948453608248,0.4183798722210031,0.6310679611650486,0.5328764714728385,0.4577785211010907,0,2003-6
159,0.2763660091811385,0.943624004820685,0.4632763015489067,0.5927770859277709,0.0,0.5991458206223307,0.5908543922984357,0.5684210526315789,0.5637426900584795,0.5641330166270783,0.5547533092659448,0.5447941888619854,0.6447688564476884,0.5103092783505155,0.4183798722210031,0.6310679611650486,0.5339754132815187,0.4563033102188372,0,2003-7
160,0.2778588027886849,0.9400701190563144,0.4654586100646412,0.6164383561643836,0.0,0.6113483831604637,0.5932611311672685,0.5555555555555556,0.5508771929824561,0.5534441805225652,0.5427196149217811,0.5338983050847457,0.6326034063260341,0.4974226804123712,0.4264101670515419,0.6322815533980584,0.5352337201752547,0.4539575533799054,0,2003-8
161,0.2627270958066694,0.94451875319553,0.4658371134386438,0.5466998754669988,0.0,0.5417937766931056,0.5246690734055356,0.487719298245614,0.4853801169590642,0.4916864608076009,0.4861612515042119,0.4915254237288133,0.608272506082725,0.4716494845360826,0.4264101670515419,0.6031553398058253,0.5417307315453469,0.4507026549507477,0,2003-9
162,0.2724577289846942,0.9502798371192752,0.4710415348311814,0.49813200498132,0.0,0.5076266015863331,0.4873646209386282,0.4549707602339181,0.4573099415204678,0.4679334916864607,0.4657039711191337,0.4709443099273606,0.5888077858880778,0.4548969072164949,0.4264101670515419,0.5934466019417477,0.547473703731658,0.4459296616020617,0,2003-10
163,0.2821975204057101,0.9433112993937622,0.4748443109168652,0.4931506849315069,0.0,0.5015253203172666,0.4873646209386282,0.4538011695906432,0.452046783625731,0.4679334916864607,0.4675090252707581,0.4745762711864405,0.588199513381995,0.4529639175257733,0.4338906541809669,0.5716019417475728,0.5568937589979485,0.439102522867913,0,2003-11
164,0.2647350405824642,0.9563741691622232,0.4845671163365603,0.4146948941469489,0.0,0.4301403294691885,0.4139590854392299,0.3777777777777777,0.3701754385964912,0.4067695961995249,0.4127557160048135,0.4285714285714285,0.5559610705596107,0.4213917525773196,0.4338906541809669,0.5388349514563108,0.5821864102690437,0.4289475828412389,0,2003-12
165,0.268359415246185,0.9575976006135418,0.4881806407352427,0.3804483188044832,0.0,0.3984136668700426,0.3862815884476535,0.3520467836257309,0.3485380116959063,0.3853919239904987,0.3983152827918171,0.4231234866828086,0.5571776155717761,0.4213917525773196,0.4338906541809669,0.508495145631068,0.6222127199852807,0.421129822846042,0,2004-1
166,0.2453584879740821,0.954849444890804,0.4924920307297427,0.3835616438356165,0.0,0.3672971323978035,0.3381468110709988,0.2807017543859648,0.27953216374269,0.3242280285035629,0.3441636582430806,0.3777239709443099,0.5291970802919708,0.3969072164948454,0.433468411381842,0.4720873786407768,0.6537420184067668,0.4114380304219361,1,2004-2
167,0.2398887273476583,0.9463379227229564,0.4955259718369833,0.2727272727272727,0.0,0.2538133007931665,0.2418772563176895,0.2175438596491228,0.2380116959064327,0.2969121140142516,0.3291215403128761,0.3759079903147699,0.5480535279805352,0.4213917525773196,0.433468411381842,0.3555825242718447,0.6898107601624119,0.4033501009919079,1,2004-3
168,0.2312044234313647,0.9387690818786064,0.5000266135184845,0.1656288916562889,0.0,0.1787675411836485,0.1817087845968712,0.1771929824561403,0.1923976608187134,0.2642517814726841,0.2996389891696751,0.3498789346246972,0.5273722627737226,0.4001288659793816,0.433468411381842,0.3106796116504855,0.7221355430063408,0.3978309253946403,1,2004-4
169,0.2434604421141803,0.92294892630195,0.5029481864365681,0.1656288916562889,0.0,0.1879194630872483,0.1985559566787003,0.2169590643274853,0.2327485380116959,0.2986935866983372,0.3249097472924188,0.3686440677966101,0.5401459854014597,0.4097938144329897,0.4413563727242253,0.2706310679611651,0.7429747970743903,0.3953436512327016,1,2004-5
170,0.2509587535631289,0.9090164158936528,0.5104354563035596,0.2266500622665006,0.0,0.2269676632092739,0.2430806257521059,0.2736842105263157,0.2947368421052631,0.340855106888361,0.3598074608904934,0.393462469733656,0.5559610705596107,0.4278350515463919,0.4413563727242253,0.2342233009708738,0.7590106783365088,0.3940442649032751,1,2004-6
171,0.2367703456091948,0.9029243663720692,0.5237717861219371,0.2316313823163138,0.0,0.2660158633312995,0.2924187725631769,0.3181286549707602,0.3485380116959064,0.3859857482185272,0.3971119133574007,0.4213075060532686,0.5790754257907542,0.4445876288659794,0.4413563727242253,0.2366504854368932,0.7823744422440936,0.3919686774991744,1,2004-7
172,0.2175563518139044,0.8927968190782267,0.5329564070567221,0.2073474470734744,0.0,0.2330689444783404,0.2677496991576414,0.2900584795321637,0.3187134502923976,0.3622327790973871,0.3790613718411553,0.4092009685230023,0.5638686131386861,0.4291237113402062,0.4430065887717908,0.2378640776699029,0.8175395306833219,0.388430744424003,1,2004-8
173,0.2230833514590225,0.8568105872470966,0.5310284054953958,0.2154420921544209,0.0,0.235509456985967,0.2551143200962696,0.2701754385964912,0.2970760233918128,0.340855106888361,0.3598074608904934,0.393462469733656,0.5474452554744526,0.4136597938144331,0.4430065887717908,0.2366504854368932,0.873101387398076,0.3822768850750684,1,2004-9
174,0.208311105514407,0.7589862866116426,0.5321343450413101,0.1257783312577833,0.0,0.1940207443563148,0.2358604091456077,0.239766081871345,0.2631578947368421,0.3135391923990498,0.3369434416365824,0.3680387409200968,0.5243309002433089,0.3878865979381444,0.4430065887717908,0.2135922330097088,0.9126993051603528,0.3721305218558496,1,2004-10
175,0.151495655558481,0.7803643817106125,0.5210039801995421,0.0803237858032378,0.0,0.1366687004270896,0.1606498194945848,0.1748538011695906,0.1988304093567251,0.2957244655581947,0.3327316486161252,0.3868038740920095,0.5395377128953771,0.3756443298969074,0.4285952735370129,0.1116504854368932,0.968029932113936,0.3603417000090056,1,2004-11
176,0.1318603825856009,0.7523646921335185,0.4982819495289405,0.0161892901618929,0.0,0.0909090909090909,0.1221419975932611,0.1298245614035087,0.1602339181286549,0.2440617577197149,0.2972322503008424,0.3728813559322033,0.5383211678832116,0.3730670103092783,0.4285952735370129,0.0412621359223301,1.0,0.3470819556836359,1,2004-12
177,0.1306057032958226,0.6920855854210797,0.4879026773199595,0.0024906600249066,0.0,0.0256253813300793,0.0505415162454873,0.0842105263157894,0.1070175438596491,0.1502375296912114,0.1726835138387485,0.221549636803874,0.3923357664233576,0.2139175257731959,0.4285952735370129,0.0133495145631068,0.97277668975422,0.3319610441405395,1,2005-1
178,0.1278628095199935,0.6407996128843765,0.4910667289620134,0.0136986301369863,0.0,0.0311165344722391,0.0457280385078219,0.07953216374269,0.1116959064327485,0.1585510688836104,0.1859205776173285,0.2276029055690072,0.4142335766423358,0.2293814432989691,0.4198081134449441,0.012135922330097,0.9260228213699192,0.3183110550759691,1,2005-2
179,0.1140453104071983,0.6284762800379813,0.4956324259109215,0.0361145703611457,0.0,0.0512507626601586,0.0673886883273165,0.1005847953216374,0.1415204678362573,0.1912114014251781,0.2190132370637785,0.274818401937046,0.4695863746958637,0.3002577319587629,0.4198081134449441,0.020631067961165,0.875746005640513,0.310832078975243,1,2005-3
180,0.103032523210422,0.5973929040975823,0.494390461714975,0.0255292652552926,0.0,0.0463697376449054,0.0740072202166065,0.0947368421052631,0.1339181286549707,0.1858669833729215,0.2436823104693141,0.2675544794188861,0.4574209245742092,0.3073453608247423,0.4198081134449441,0.0157766990291262,0.8298279179647814,0.306101969663832,1,2005-4
181,0.1238721051366295,0.5816183989482142,0.4956560823717966,0.0174346201743462,0.0,0.036607687614399,0.0589651022864019,0.095906432748538,0.1380116959064327,0.1900237529691211,0.2430806257521059,0.2808716707021791,0.4647201946472019,0.318298969072165,0.4173467650155387,0.012135922330097,0.7896278016279232,0.3079374064591936,1,2005-5
182,0.1362952617540324,0.5625205426922795,0.4975072004352787,0.0211706102117061,0.0,0.0317266625991458,0.0541516245487364,0.0947368421052631,0.143859649122807,0.2143705463182897,0.2725631768953069,0.3141646489104115,0.5054744525547445,0.3762886597938144,0.4173467650155387,0.0157766990291262,0.716752707136108,0.3131992778328122,1,2005-6
183,0.1417238102869964,0.5566133774012125,0.5079633561421042,0.0224159402241594,0.0,0.0329469188529591,0.0553549939831528,0.1263157894736842,0.1894736842105263,0.2915676959619952,0.3477737665463298,0.3753026634382566,0.5504866180048662,0.4188144329896908,0.4173467650155387,0.0194174757281553,0.6356076133611052,0.3201765106974231,1,2005-7
184,0.1439446842123338,0.5797033635234827,0.5075848527681015,0.0217932752179327,0.0,0.0292861500915192,0.0511432009626955,0.1035087719298245,0.1614035087719298,0.2600950118764845,0.3225030084235861,0.3565375302663437,0.5334549878345498,0.4059278350515465,0.4206992340753506,0.0133495145631068,0.5924113714585464,0.3242590710459845,0,2005-8
185,0.1608668276991059,0.6015539405448833,0.5118371016104135,0.0199252801992528,0.0,0.0280658938377059,0.0481347773766546,0.1122807017543859,0.1695906432748538,0.2660332541567695,0.3261131167268352,0.3547215496368038,0.5255474452554745,0.3994845360824743,0.4206992340753506,0.0133495145631068,0.5519294454852188,0.3239117103440587,0,2005-9
